"sound.files","meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"432112069.wav",0.235396117533093,0.0384093509827015,0.243744680851064,0.22263829787234,0.261106382978723,0.038468085106383,2.14056600800844,7.61819189863681,0.864042302680408,0.164672518016048,0.250042553191489,0.235396117533093,0.235562372073602,0.119402985074627,0.275862068965517,0.663529829545455,0.23046875,2.6171875,2.38671875,0.140285246668225,"female"
"432112517.wav",0.228526446094585,0.0431791668012672,0.240220064724919,0.20904854368932,0.259974110032362,0.0509255663430421,2.10400227227398,7.82989793879417,0.892839049682981,0.172594540220474,0.255080906148867,0.228526446094585,0.209498372527215,0.037914691943128,0.275862068965517,0.64140625,0,1.34375,1.34375,0.216263769889841,"female"
"432112780.wav",0.233820196693226,0.0348890233308628,0.241036834924966,0.214679399727149,0.261791723510687,0.047112323783538,2.03305206992288,6.89172406605354,0.868035405411318,0.130631932043416,0.270322874033652,0.233820196693226,0.226281913130149,0.150943396226415,0.275862068965517,0.5078125,0.21875,0.85546875,0.63671875,0.362809392849588,"female"
"432112984.wav",0.248028696583096,0.032599119366403,0.256,0.237942857142857,0.270171428571429,0.0322285714285715,2.98104786055974,13.5727965540981,0.813410468150557,0.11692514589194,0.276342857142857,0.248028696583096,0.223859007906479,0.163265306122449,0.275862068965517,0.788330078125,0.28125,2,1.71875,0.385,"female"
"432113273.wav",0.217888537629916,0.0374702786925693,0.21654157468727,0.202531272994849,0.244150110375276,0.0416188373804268,2.36279717512247,9.60301725495417,0.879754863308351,0.150667116296933,0.212008830022075,0.217888537629916,0.203422607580585,0.1,0.275862068965517,0.919577205882353,0.2109375,1.7109375,1.5,0.279166666666667,"female"
"432113657.wav",0.238456930684627,0.0344827952938284,0.248352762290928,0.226071971616827,0.261550937658388,0.0354789660415611,2.3989237207926,9.21850312873789,0.855089225189451,0.118631757631043,0.25090724784592,0.238456930684627,0.204000567041769,0.0104166666666667,0.275862068965517,0.778395432692308,0.2421875,1.77734375,1.53515625,0.388040712468193,"female"
"432113862.wav",0.232395074965406,0.0393016608663831,0.23672131147541,0.213021077283372,0.265292740046838,0.0522716627634661,1.99603617809928,6.81371865068783,0.881189985118167,0.184529239993976,0.27615925058548,0.232395074965406,0.215601222617991,0.0776699029126214,0.275862068965517,0.6150390625,0.21484375,1.53125,1.31640625,0.267218491332188,"female"
"432114006.wav",0.239505703834733,0.0345683941894969,0.249172361427487,0.220895975702354,0.265117691723614,0.0442217160212604,2.28912162596046,8.52081789331763,0.84508081132067,0.133738904125828,0.268519362186788,0.239505703834733,0.200103837275853,0.117647058823529,0.275862068965517,0.518229166666667,0.1953125,0.7734375,0.578125,0.391891891891892,"female"
"432114229.wav",0.246252016073454,0.0342203924358875,0.256299010626603,0.236599486991572,0.268508611212898,0.0319091242213265,2.7798513890365,11.1749179592629,0.840393610241506,0.13244776467273,0.272510076951264,0.246252016073454,0.211647328083453,0.0987654320987654,0.275862068965517,0.571790540540541,0.265625,1.84765625,1.58203125,0.173456790123457,"female"
"432114734.wav",0.238897945075096,0.0358114792049782,0.248457987072945,0.219372114496768,0.266555863342567,0.0471837488457987,2.70750233822168,12.3634181022329,0.854647479268254,0.124414162912954,0.266814404432133,0.238897945075096,0.232912488453912,0.153846153846154,0.275862068965517,0.433324353448276,0.19921875,1.14453125,0.9453125,0.320100354191263,"female"
"432114844.wav",0.18155323400321,0.0816364370685572,0.219138149556401,0.102737642585551,0.250190114068441,0.14745247148289,2.09163666223691,8.06581971726436,0.944086526172436,0.632330247205311,0.234397972116603,0.18155323400321,0.19853015210379,0.062015503875969,0.275862068965517,0.680059523809524,0.31640625,1.01953125,0.703125,0.451944444444444,"female"
"432114984.wav",0.214191950724357,0.0709991206208884,0.245805309734513,0.183197640117994,0.26447197640118,0.0812743362831858,2.73355512703392,10.5954052210102,0.908911695571257,0.513141362896554,0.274218289085546,0.214191950724357,0.195884726412473,0.0344827586206897,0.275862068965517,0.981085526315789,0.359375,1.94140625,1.58203125,0.344371822803195,"female"
"432115040.wav",0.228827573866105,0.041692810322299,0.241796200345423,0.200932642487047,0.260172711571675,0.0592400690846287,1.88748670358512,6.43618457561987,0.877276338979238,0.193943925373353,0.259447322970639,0.228827573866105,0.227107518497777,0.131147540983607,0.275862068965517,0.715364583333333,0.21875,2.1484375,1.9296875,0.21283979178716,"female"
"432115288.wav",0.239646601042579,0.0383222725572841,0.249963898916968,0.228158844765343,0.264981949458484,0.0368231046931408,2.39252588228558,8.62232239117694,0.856150692399149,0.19108112529337,0.270180505415162,0.239646601042579,0.215984906694073,0.148148148148148,0.275862068965517,0.619954427083333,0.33203125,1.7890625,1.45703125,0.194491835242505,"female"
"432115369.wav",0.226135844754596,0.0409477499081368,0.231271753681392,0.204658634538153,0.257322623828648,0.0526639892904953,1.46897390881218,4.22769060866885,0.882625353563597,0.228831304014342,0.254136546184739,0.226135844754596,0.210443853658297,0.106666666666667,0.275862068965517,0.5650390625,0.19140625,1.3125,1.12109375,0.377590317256556,"female"
"432116428.wav",0.24777889317496,0.0368191633176478,0.258559273964833,0.240136131593874,0.269676687464549,0.029540555870675,3.11026383554571,13.3836661172447,0.819310757554815,0.153181481326728,0.269517867271696,0.24777889317496,0.23852673804768,0.150943396226415,0.275862068965517,0.599014945652174,0,1.5078125,1.5078125,0.312978040957316,"female"
"432116548.wav",0.199435308986502,0.0481438837552062,0.205082467929139,0.180965180207697,0.226463042150275,0.0454978619425779,1.99116972334043,7.14594750791111,0.903327872511959,0.368426305798499,0.194990836896762,0.199435308986502,0.180483881957546,0.0963855421686747,0.25,0.532848011363636,0.23046875,1.67578125,1.4453125,0.175804375804376,"female"
"432116612.wav",0.238724184763261,0.0393295358357337,0.249168539325843,0.219973033707865,0.267415730337079,0.0474426966292135,2.7745745421943,12.0328141497381,0.860843800874143,0.181426227934194,0.269680898876405,0.238724184763261,0.218404265959353,0.125,0.275862068965517,0.393098958333333,0.24609375,0.84375,0.59765625,0.222455648926237,"female"
"432117009.wav",0.22118301486039,0.0379273848368458,0.224200079396586,0.195299722111949,0.252544660579595,0.0572449384676459,1.4493109200609,4.54129242068536,0.889422914881127,0.180072249635127,0.191186978959905,0.22118301486039,0.202862913554307,0.0219178082191781,0.275862068965517,0.484493371212121,0.171875,1.00390625,0.83203125,0.328789943964864,"female"
"432117426.wav",0.228308200011344,0.0582795584864876,0.247616361071932,0.224315937940762,0.267954866008463,0.043638928067701,2.69339950544506,10.540547187345,0.874441164609908,0.335674640447215,0.279407616361072,0.228308200011344,0.197650750738919,0.0695652173913043,0.275862068965517,0.651521381578947,0.28515625,1.12109375,0.8359375,0.173935617860852,"female"
"432117651.wav",0.236283355426506,0.0365185683088818,0.242297244858362,0.220566550252231,0.263919285991463,0.0433527357392316,1.7486846419775,5.1262299785059,0.870013947852273,0.170027154889713,0.270221187427241,0.236283355426506,0.212807280251313,0.0529801324503311,0.275862068965517,0.6114501953125,0.16796875,2.078125,1.91015625,0.208316291751875,"female"
"432117670.wav",0.222156894225622,0.0319790140348179,0.222568274259152,0.203207437536316,0.242905287623475,0.0396978500871586,2.16677937215565,8.11335025588759,0.862967912737258,0.156904081069989,0.218500871586287,0.222156894225622,0.221190722061838,0.123076923076923,0.266666666666667,0.378551136363636,0.18359375,0.91015625,0.7265625,0.273387096774194,"female"
"432118360.wav",0.245288730744751,0.033488775510617,0.253815987933635,0.234389140271493,0.266344896933132,0.031955756661639,2.78459514128437,11.6394665624679,0.833378632489796,0.136909645037503,0.278029160382102,0.245288730744751,0.238690309211198,0.121212121212121,0.275862068965517,0.575376157407407,0.20703125,1.16015625,0.953125,0.438209331651955,"female"
"432118606.wav",0.234866822532744,0.029598096107634,0.240170212765957,0.222468085106383,0.251574468085106,0.0291063829787234,2.79167051291254,12.9008068594222,0.840786635687011,0.103477268136436,0.245446808510638,0.234866822532744,0.230241521237269,0.131147540983607,0.275862068965517,0.436612215909091,0.21484375,0.7578125,0.54296875,0.388489208633094,"female"
"432118726.wav",0.243733419775581,0.0335092951035874,0.252648221343874,0.231778656126482,0.264664031620553,0.0328853754940712,2.68807174961017,10.688830585682,0.836130552972619,0.148238437459356,0.263557312252964,0.243733419775581,0.238257530796358,0.119402985074627,0.275862068965517,0.649325284090909,0.2578125,1.875,1.6171875,0.291908212560386,"female"
"432119336.wav",0.231533765905292,0.0429012112028904,0.241866945315221,0.216900034831069,0.258544061302682,0.0416440264716127,1.98934895849294,6.48495046988247,0.879813629139209,0.26855995701341,0.248108672936259,0.231533765905292,0.209767480692816,0.10126582278481,0.275862068965517,0.627533783783784,0.23046875,1.74609375,1.515625,0.24499263622975,"female"
"432119398.wav",0.222562824141734,0.047764786059445,0.230165912518854,0.20088486676722,0.25972850678733,0.0588436400201106,1.74315070779427,5.61833042165504,0.898832687346659,0.337572456146517,0.226365007541478,0.222562824141734,0.21802058721952,0.0747663551401869,0.275862068965517,0.605179398148148,0.2734375,2.046875,1.7734375,0.172822771941715,"female"
"432119413.wav",0.214366684614506,0.0379351628118996,0.218943488943489,0.194004914004914,0.237174447174447,0.0431695331695332,1.88837689114604,6.64661864775047,0.889653513451579,0.17307440148837,0.229262899262899,0.214366684614506,0.201599070525682,0.0689655172413793,0.275862068965517,0.667596726190476,0.27734375,1.3046875,1.02734375,0.329797878727236,"female"
"432119455.wav",0.233956045957793,0.037353226451471,0.244260355029586,0.221538461538462,0.257514792899408,0.0359763313609468,2.9086211327245,13.3854641816775,0.849862895536555,0.200012490349155,0.255384615384615,0.233956045957793,0.231187071325747,0.150943396226415,0.275862068965517,0.50859375,0.234375,1.05859375,0.82421875,0.483412322274882,"female"
"432119755.wav",0.219277605949108,0.0392413838474689,0.223909164639092,0.19257096512571,0.251613949716139,0.0590429845904299,1.39301405835588,4.16754252808134,0.883917605606445,0.162994198093391,0.240486618004866,0.219277605949108,0.205211378911988,0.108108108108108,0.266666666666667,0.472886029411765,0.19921875,0.7734375,0.57421875,0.28656462585034,"female"
"432119892.wav",0.237602863360507,0.0312373221655149,0.243525365434222,0.220292347377472,0.260619088564058,0.0403267411865864,2.06298655738079,6.9995152103542,0.870512254002151,0.105499900948888,0.254118658641445,0.237602863360507,0.20710792608117,0.00864864864864865,0.275862068965517,0.402727971311475,0.0859375,1.0078125,0.921875,0.196402022004163,"female"
"432119907.wav",0.216896673346853,0.04273562247211,0.221176470588235,0.187820069204152,0.253702422145329,0.0658823529411765,1.2049558437111,3.54524352110765,0.902021055038377,0.166626926887913,0.248996539792388,0.216896673346853,0.190507464554481,0.111111111111111,0.275862068965517,0.555989583333333,0,1.13671875,1.13671875,0.243161512027491,"female"
"432120887.wav",0.223798257987421,0.0297500983738627,0.229366666666667,0.2128,0.2429,0.0301,2.9393229171045,12.9909996100616,0.841270157040304,0.107800675473093,0.2415,0.223798257987421,0.205171274595915,0.0402010050251256,0.275862068965517,0.50439453125,0.2109375,1.32421875,1.11328125,0.36233918128655,"female"
"432121306.wav",0.244077146191489,0.036669187147035,0.255705521472393,0.234601226993865,0.267484662576687,0.0328834355828221,3.13086958391003,14.0311120549733,0.828792382306315,0.154965272781886,0.266993865030675,0.244077146191489,0.221464634526381,0.153846153846154,0.266666666666667,0.432992788461538,0.24609375,1.1796875,0.93359375,0.283377710155953,"female"
"432121489.wav",0.227719149328344,0.0334760844726426,0.234607786170831,0.20938988959907,0.250226612434631,0.0408367228355607,2.18236652288158,8.41442131194416,0.866150040493686,0.13732625288314,0.239488669378268,0.227719149328344,0.21392766357021,0.015625,0.266666666666667,0.5029296875,0.203125,1.03515625,0.83203125,0.310267401510512,"female"
"432121516.wav",0.220601302187436,0.0418938519805918,0.224427480916031,0.197838167938931,0.252213740458015,0.054375572519084,1.72223594246484,5.87016972320949,0.902609209561722,0.200294293067138,0.216647328244275,0.220601302187436,0.196645344331736,0.0245398773006135,0.275862068965517,0.519810267857143,0.14453125,2.796875,2.65234375,0.149239077074129,"female"
"432121800.wav",0.209494955878017,0.0352076775257519,0.212109320252278,0.186797477224947,0.234085494043448,0.0472880168185004,2.03965174564784,7.758885857759,0.879525975179065,0.162194332979175,0.190721793973371,0.209494955878017,0.204953633984354,0.150943396226415,0.25,0.614720394736842,0.23046875,1.28125,1.05078125,0.255885997521685,"female"
"432122754.wav",0.22733497324761,0.0345937715015553,0.228729281767956,0.208397790055249,0.255690607734807,0.047292817679558,2.7300309703988,12.5419838325417,0.855539407967642,0.115289517012222,0.209502762430939,0.22733497324761,0.22292886441453,0.150943396226415,0.266666666666667,0.454503676470588,0.20703125,0.80078125,0.59375,0.539473684210526,"female"
"432122756.wav",0.246131175500514,0.0390698446364594,0.259858956276446,0.235768688293371,0.272299012693935,0.0365303244005642,3.53336579492409,17.6568609201107,0.827383191351766,0.110170678265447,0.28,0.246131175500514,0.20684380994477,0.0909090909090909,0.275862068965517,0.578330592105263,0.265625,1.05078125,0.78515625,0.275843007186291,"female"
"432122836.wav",0.244356509549314,0.0389108904082831,0.256466552315609,0.230051457975986,0.270394511149228,0.0403430531732419,2.89001066239568,12.2007032575908,0.832067026640518,0.167993643823851,0.271355060034305,0.244356509549314,0.241858164481403,0.10126582278481,0.275862068965517,0.599853515625,0.26171875,1.8515625,1.58984375,0.252088452088452,"female"
"432122918.wav",0.215807035179295,0.0315125305966318,0.219512195121951,0.201756097560976,0.235317073170732,0.0335609756097561,2.15848494538899,7.25873168326307,0.861617800020209,0.170018468310952,0.209756097560976,0.215807035179295,0.227717399141861,0.156862745098039,0.266666666666667,0.5916015625,0.19921875,0.95703125,0.7578125,0.259902333152469,"female"
"432123526.wav",0.247191147069103,0.0336599058200896,0.254696485623003,0.240511182108626,0.267476038338658,0.026964856230032,2.50069891847842,8.72275865220851,0.83068907658372,0.119908946690164,0.279105431309904,0.247191147069103,0.212095102239141,0.126984126984127,0.275862068965517,0.573949353448276,0.2265625,1.703125,1.4765625,0.262198706643151,"female"
"432123940.wav",0.228338806162879,0.0319066759502857,0.235736526946108,0.214107784431138,0.245125748502994,0.0310179640718563,3.73221514776524,22.1560004610441,0.854440535798568,0.0967683295034865,0.239425149700599,0.228338806162879,0.234499045797512,0.145454545454545,0.266666666666667,0.572860054347826,0.17578125,1.625,1.44921875,0.199460916442049,"female"
"432124081.wav",0.230499805735408,0.0331859698325843,0.238471593765711,0.217073906485671,0.250437405731523,0.0333634992458522,2.60183632484591,11.0929210774268,0.859388503072164,0.150286092599513,0.245932629462041,0.230499805735408,0.200226796062522,0.00959232613908873,0.266666666666667,0.407986111111111,0.1875,1.7578125,1.5703125,0.147722923842327,"female"
"432124183.wav",0.231521714327957,0.0333686296400655,0.236896337678461,0.219168218497827,0.250453134698945,0.0312849162011173,2.60629077719298,10.852970847352,0.851711431721938,0.148855256111876,0.237765363128492,0.231521714327957,0.218410859658385,0.114285714285714,0.275862068965517,0.521763392857143,0.2421875,1,0.7578125,0.261082474226804,"female"
