"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.213104925994847,0.0527726837100857,0.230899795501022,0.168057259713701,0.256237218813906,0.0881799591002045,1.8107990742493,6.56626788998881,0.910702311498122,0.28111924568283,0.272842535787321,0.213104925994847,0.141580135828088,0.0392156862745098,0.205128205128205,0.640174278846154,0.24609375,2.34375,2.09765625,0.126939788950962,"male"
0.243771358795146,0.04374977165592,0.256687116564417,0.238527607361963,0.268711656441718,0.0301840490797546,2.76088740691642,10.7997162418416,0.822545110580684,0.191753917336038,0.279509202453988,0.243771358795146,0.239037004476846,0.153846153846154,0.275862068965517,0.4234375,0.24609375,0.9609375,0.71484375,0.420765027322404,"female"
0.216045532424411,0.0420587772184425,0.216812411847673,0.190352609308886,0.250775740479549,0.0604231311706629,1.39485985380581,4.43255204170844,0.896964491340821,0.168413895584113,0.201410437235543,0.216045532424411,0.177171451188771,0.0338983050847458,0.266666666666667,0.392269736842105,0.1953125,0.70703125,0.51171875,0.237065309584394,"male"
0.241463561890841,0.0405736999840642,0.254563953488372,0.224244186046512,0.27328488372093,0.0490406976744186,4.62460090091024,30.132609486334,0.832946108285256,0.14657743693674,0.273895348837209,0.241463561890841,0.218505751631828,0.177777777777778,0.275862068965517,0.434827302631579,0.19140625,1.47265625,1.28125,0.211890243902439,"female"
0.203634611152281,0.0506356429878548,0.201160784313725,0.169098039215686,0.251670588235294,0.0825725490196078,1.11752946195014,3.5579102811692,0.919214972043467,0.331774440744907,0.165364705882353,0.203634611152281,0.1629424164561,0.019559902200489,0.228571428571429,0.758731617647059,0.2734375,2.9921875,2.71875,0.237877155172414,"male"
0.232044668810618,0.0322455228226834,0.235036496350365,0.21845904298459,0.255247364152474,0.0367883211678832,2.11282816022717,7.51562650031108,0.851716401560125,0.149070069963709,0.242303325223033,0.232044668810618,0.196239922689214,0.0134680134680135,0.266666666666667,0.360523897058824,0.18359375,0.91796875,0.734375,0.327792553191489,"female"
0.240710588122908,0.0373574462398386,0.252479523454952,0.222248696947133,0.268116157855547,0.045867460908414,2.78895174817488,12.1526207901994,0.84726485146217,0.161862051661525,0.276038719285182,0.240710588122908,0.216109730040202,0.126984126984127,0.266666666666667,0.66796875,0.2578125,1.3125,1.0546875,0.292156862745098,"female"
0.238125047482297,0.0322769115746213,0.24425167990226,0.221331704337202,0.262211362248015,0.0408796579108125,2.05619698483802,6.82661521709738,0.845831563884241,0.137761351727652,0.262211362248015,0.238125047482297,0.230038847761976,0.170212765957447,0.275862068965517,0.370916193181818,0.2265625,0.62890625,0.40234375,0.3291724456773,"female"
0.209030180534025,0.0523011975005345,0.22232044198895,0.161325966850829,0.256132596685083,0.0948066298342542,1.75874793082478,6.08732071566447,0.897045905919229,0.244299628228212,0.256574585635359,0.209030180534025,0.146054742627654,0.105263157894737,0.210526315789474,0.46875,0.25,0.90625,0.65625,0.241071428571429,"male"
0.222765655747239,0.050404110367239,0.242316602316602,0.176216216216216,0.264092664092664,0.0878764478764479,2.5488014449018,11.433609622764,0.887208206558404,0.170997649814672,0.273050193050193,0.222765655747239,0.136312676828606,0.0176600441501104,0.163265306122449,0.423743206521739,0.23828125,0.765625,0.52734375,0.297643097643098,"male"
0.221123129983679,0.051163979034265,0.231967324710688,0.204329475833901,0.253315180394826,0.0489857045609258,1.67891732239704,5.13326460641979,0.887599296223595,0.320778611442827,0.243975493533016,0.221123129983679,0.208207389929967,0.025,0.275862068965517,0.518297697368421,0.1953125,2.01953125,1.82421875,0.204181886887517,"female"
0.211696455313033,0.0434885922242513,0.218489258489259,0.184532224532225,0.243132363132363,0.0586001386001386,1.50115814257333,4.85324994691683,0.900422417752572,0.323940614018379,0.229161469161469,0.211696455313033,0.196585095845747,0.036036036036036,0.275862068965517,0.4662109375,0.16796875,0.734375,0.56640625,0.292921960072595,"male"
0.243421939175378,0.0389481014478954,0.252476661175178,0.237408017572762,0.266930258099945,0.0295222405271829,2.59886996258407,9.31357324163679,0.835201277884666,0.196292352599833,0.269390444810544,0.243421939175378,0.206693685725554,0.117647058823529,0.275862068965517,0.67671875,0.2421875,1.84375,1.6015625,0.242987804878049,"female"
0.249164129142211,0.0278772573202338,0.254188790560472,0.239734513274336,0.269262536873156,0.0295280235988201,3.03913849369779,13.1609303057422,0.823606382568842,0.0414703138126245,0.247064896755162,0.249164129142211,0.240858380273401,0.131147540983607,0.275862068965517,0.660050675675676,0.24609375,1.1796875,0.93359375,0.319618781961878,"female"
0.217444498160007,0.0466253477327403,0.225007496251874,0.19352323838081,0.252713643178411,0.0591904047976012,1.4342790360649,4.22204741577414,0.899387990842746,0.33653892206433,0.258380809595202,0.217444498160007,0.1968383360794,0.123076923076923,0.266666666666667,0.541015625,0.23046875,1.37890625,1.1484375,0.203595724003887,"female"
0.200471612653041,0.0483941674025045,0.21328125,0.159322916666667,0.236067708333333,0.0767447916666667,1.2095293911445,4.12825890343983,0.917430166884904,0.268700128707294,0.230416666666667,0.200471612653041,0.143968426764931,0.1,0.258064516129032,0.516927083333333,0.1484375,1.6796875,1.53125,0.257270408163265,"male"
0.235680718225934,0.0350621768693945,0.245561497326203,0.219251336898396,0.259893048128342,0.0406417112299465,2.37896191527634,9.27754831080858,0.855124360721837,0.121892407912607,0.258823529411765,0.235680718225934,0.234413322655383,0.173913043478261,0.266666666666667,0.623914930555556,0.2578125,1.18359375,0.92578125,0.248448746587243,"female"
0.191867561286622,0.0407424820678966,0.187512195121951,0.170536585365854,0.209170731707317,0.0386341463414634,2.61187259053078,11.0326793863022,0.886638501128725,0.271501408957596,0.189268292682927,0.191867561286622,0.171391605394112,0.00961538461538461,0.2,0.55859375,0.171875,1.43359375,1.26171875,0.24021125478055,"female"
0.213460862914669,0.044939664789796,0.224188552188552,0.197791245791246,0.241912457912458,0.0441212121212121,2.25117452572806,9.3549743883731,0.897077727247287,0.208821370078406,0.229845117845118,0.213460862914669,0.108778018350748,0.0597014925373134,0.186046511627907,0.464453125,0.2265625,0.69140625,0.46484375,0.376824413976117,"male"
0.208512375401266,0.0553494110142176,0.229376,0.155456,0.258944,0.103488,1.84907033712159,7.05546554730294,0.906331340026661,0.277641875523856,0.264544,0.208512375401266,0.121855211394845,0.00808897876643074,0.163265306122449,0.505514705882353,0.234375,0.7890625,0.5546875,0.292693661971831,"male"
0.244238991246091,0.0302515280482674,0.254233128834356,0.232147239263804,0.265521472392638,0.0333742331288344,2.82778844009413,11.8338656899455,0.822876485095825,0.0718337574531886,0.264049079754601,0.244238991246091,0.235614102836057,0.064,0.275862068965517,0.738560267857143,0.5,1.62109375,1.12109375,0.293263646922184,"female"
0.232042939879046,0.0343836732939149,0.235080213903743,0.207486631016043,0.261176470588235,0.0536898395721925,1.72591816382756,5.18964344761046,0.855069449721468,0.116074429886833,0.278716577540107,0.232042939879046,0.194646347126011,0.032258064516129,0.275862068965517,0.768446180555556,0.30859375,1.296875,0.98828125,0.342478493373634,"female"
0.207542624314611,0.0563409547557683,0.228958333333333,0.153307291666667,0.257942708333333,0.104635416666667,1.83158746274641,6.79549376029716,0.904594729843935,0.245043585913415,0.263411458333333,0.207542624314611,0.136317379956303,0.102564102564103,0.16,0.469494047619048,0.296875,0.66015625,0.36328125,0.340322580645161,"male"
0.238463917288063,0.0542607875333562,0.261742946708464,0.229266457680251,0.272275862068966,0.0430094043887147,4.14094664320869,23.6137025058882,0.843219714723412,0.29374463953208,0.272451410658307,0.238463917288063,0.202222556446223,0.135593220338983,0.275862068965517,0.826526988636364,0.2734375,1.140625,0.8671875,0.263835263835264,"female"
0.203781824875598,0.0421876135668485,0.196092715231788,0.177549668874172,0.23294701986755,0.0553973509933775,1.81146421320358,6.63565123984579,0.891080973175932,0.167566527805312,0.188211920529801,0.203781824875598,0.175052451888876,0.073394495412844,0.275862068965517,0.5234375,0.296875,0.68359375,0.38671875,0.323905723905724,"male"
0.204241146479706,0.0472320994047097,0.195746606334842,0.168295625942685,0.251282051282051,0.0829864253393665,1.36358130531679,4.33823374446634,0.903857927649884,0.237495607394896,0.262051282051282,0.204241146479706,0.141296018152475,0.0975609756097561,0.205128205128205,0.491753472222222,0.35546875,0.73046875,0.375,0.224264705882353,"male"
0.222898623418847,0.0437453362718675,0.236187450357427,0.190595710881652,0.259094519459889,0.0684988085782367,1.57687952081582,5.08900855415118,0.891243444821481,0.181469108532986,0.268657664813344,0.222898623418847,0.208500875286964,0.0125,0.275862068965517,0.9404296875,0.26953125,2.09375,1.82421875,0.258244111349036,"female"
0.202691871591093,0.0506626864062953,0.187232323232323,0.164040404040404,0.253602693602694,0.0895622895622896,1.72123865906215,5.7166438676856,0.897597012692002,0.221386454900993,0.169319865319865,0.202691871591093,0.164330259534432,0.123076923076923,0.235294117647059,0.52421875,0.32421875,0.796875,0.47265625,0.274032187907786,"male"
0.230086194527291,0.0386686117801481,0.235565777368905,0.203495860165593,0.263514259429623,0.0600183992640295,2.22008212161033,8.72759381855182,0.87200217394254,0.15012606275091,0.270726770929163,0.230086194527291,0.220383180265686,0.0769230769230769,0.275862068965517,0.586979166666667,0.1875,1.89453125,1.70703125,0.292353823088456,"female"
0.22082094161563,0.0343983329319335,0.225568369028007,0.200043931905546,0.244634816035146,0.0445908841295991,2.13459635783652,8.03221683333498,0.876817272076372,0.156614851718411,0.242482152663372,0.22082094161563,0.192973154338606,0.015625,0.275862068965517,0.63916015625,0.22265625,1.20703125,0.984375,0.235209235209235,"female"
0.1944770842794,0.0457516136097851,0.185334987593052,0.16197270471464,0.225024813895782,0.0630521091811414,1.6833391004622,6.0493668381186,0.916054026651289,0.209090428413625,0.183076923076923,0.1944770842794,0.152190318261899,0.0229885057471264,0.266666666666667,0.377953506097561,0.16015625,0.7578125,0.59765625,0.377364981080151,"male"
0.251609448370775,0.0415669610274805,0.266456211812627,0.247637474541752,0.274582484725051,0.0269450101832994,3.99564464094477,20.522045441155,0.80224181622609,0.161268803534523,0.277006109979633,0.251609448370775,0.211821631456651,0.123076923076923,0.275862068965517,0.719328703703704,0.26171875,1.7734375,1.51171875,0.301828662293779,"female"
0.217235475403065,0.0334556205027923,0.22241452991453,0.198034188034188,0.240213675213675,0.0421794871794872,2.41339929208335,10.6066453938592,0.87593043516009,0.136341976070015,0.226004273504273,0.217235475403065,0.219485114965986,0.03125,0.266666666666667,0.451171875,0.2109375,0.8671875,0.65625,0.26,"male"
0.236180305257162,0.0516172253303382,0.252682926829268,0.225365853658537,0.271219512195122,0.0458536585365854,3.68720255845289,19.3700208540665,0.853970958070185,0.276272211804398,0.273560975609756,0.236180305257162,0.231395488823282,0.150943396226415,0.275862068965517,0.724609375,0.359375,1.53515625,1.17578125,0.311418080083931,"female"
0.239372061580957,0.0330138076954515,0.249713024282561,0.220662251655629,0.262487122884474,0.0418248712288447,2.40881385347253,9.15209464889696,0.846400894633055,0.0814887623830688,0.254039735099338,0.239372061580957,0.215356079008959,0.0975609756097561,0.275862068965517,0.417317708333333,0.2109375,0.83984375,0.62890625,0.27658019729631,"female"
0.238259853092479,0.0360155216841972,0.24380308154829,0.224968057121383,0.263269447576099,0.0383013904547163,2.18064908777659,7.49718868648982,0.861355302606979,0.172770153130696,0.278211198797445,0.238259853092479,0.214025254614537,0.0941176470588235,0.275862068965517,0.507706925675676,0.203125,2.07421875,1.87109375,0.205462769659012,"female"
0.192317655686792,0.046890819008828,0.181840490797546,0.161717791411043,0.222822085889571,0.0611042944785276,1.98374227925442,8.43830918581579,0.905520479404892,0.262915709330876,0.172269938650307,0.192317655686792,0.164016156743562,0.00878155872667398,0.216216216216216,0.537760416666667,0.30078125,0.89453125,0.59375,0.286184210526316,"male"
0.2207157290541,0.0397670947314558,0.228447653429603,0.210657039711191,0.241790613718412,0.0311335740072202,2.66765753395423,11.2141916468546,0.872717680251356,0.26739812492236,0.237342960288809,0.2207157290541,0.209169206461577,0.117647058823529,0.275862068965517,0.44921875,0.2109375,0.79296875,0.58203125,0.30746644295302,"female"
0.232472257372396,0.0405214256388366,0.243324937027708,0.212762384550798,0.262367758186398,0.0496053736356003,1.94897418120805,6.83235236363535,0.876815097837468,0.215387028514494,0.272712006717044,0.232472257372396,0.184543649826997,0.0689655172413793,0.275862068965517,0.529017857142857,0.171875,0.7421875,0.5703125,0.309931506849315,"female"
0.200734921893002,0.0452754296923708,0.203885714285714,0.171428571428571,0.2336,0.0621714285714286,1.27093810031599,4.55613319650576,0.915748506979711,0.250696377243385,0.189028571428571,0.200734921893002,0.172931866602225,0.0579710144927536,0.266666666666667,0.434053308823529,0.19921875,1.34765625,1.1484375,0.115646258503401,"male"
0.229293667828049,0.038092366355608,0.234466519499632,0.210978660779985,0.255894039735099,0.044915378955114,1.6385741034094,4.78795327525394,0.873199964754355,0.225369591045049,0.227255334805004,0.229293667828049,0.22056938156374,0.145454545454545,0.275862068965517,0.463005514705882,0.20703125,1.21484375,1.0078125,0.214728682170543,"male"
0.21401022294126,0.0551002161661759,0.227987616099071,0.162538699690402,0.265263157894737,0.102724458204334,2.50766438268611,11.0608116298704,0.898300346529634,0.228366665512478,0.268947368421053,0.21401022294126,0.140780604796027,0.0769230769230769,0.177777777777778,0.437729779411765,0.26171875,0.69921875,0.4375,0.348772321428571,"male"
0.230146581887765,0.0343294404549805,0.235725631768953,0.21470036101083,0.251696750902527,0.0369963898916968,1.97542730489898,6.48942364905585,0.861182013847126,0.160838176047707,0.233501805054152,0.230146581887765,0.202819290630197,0.0082135523613963,0.275862068965517,0.472245065789474,0.19921875,0.97265625,0.7734375,0.420314253647587,"female"
0.198289468307624,0.0537816579885157,0.187647647647648,0.155835835835836,0.251831831831832,0.095995995995996,1.58830890267499,5.24716719354996,0.912343885133579,0.258911880726707,0.250570570570571,0.198289468307624,0.145839380490719,0.0727272727272727,0.275862068965517,0.538125,0.16015625,1.91796875,1.7578125,0.16048309178744,"male"
0.192503266610676,0.0382071799594859,0.189025270758123,0.171335740072202,0.217496991576414,0.0461612515042118,2.57289403042047,11.1099346420727,0.886318656032464,0.245515533283737,0.174368231046931,0.192503266610676,0.186714861681043,0.0441988950276243,0.242424242424242,0.591202445652174,0.17578125,2.640625,2.46484375,0.144503673822216,"male"
0.197773941609639,0.0468676058962604,0.203845820701602,0.165526201818969,0.231372888696405,0.0658466868774361,1.67690211653106,6.36375289639417,0.92367561252515,0.304373945145774,0.213668254655695,0.197773941609639,0.174771359449397,0.102564102564103,0.275862068965517,0.5208740234375,0.3125,0.76171875,0.44921875,0.279663394109397,"male"
